72.868519	19.1783619	46.2286338806
72.877519	19.1783619	76.1470336914
72.886519	19.1783619	170.368881226
72.895519	19.1783619	284.100189209
72.904519	19.1783619	201.244842529
72.913519	19.1783619	79.0108566284
72.922519	19.1783619	130.010269165
72.931519	19.1783619	224.517349243
72.940519	19.1783619	44.8957633972
72.949519	19.1783619	21.8797149658
72.958519	19.1783619	13.5138998032
72.868519	19.1693619	38.4677505493
72.877519	19.1693619	48.9301109314
72.886519	19.1693619	128.812835693
72.895519	19.1693619	227.343887329
72.904519	19.1693619	122.087493896
72.913519	19.1693619	56.2134933472
72.922519	19.1693619	69.911819458
72.931519	19.1693619	42.0717964172
72.940519	19.1693619	21.4740982056
72.949519	19.1693619	11.3251047134
72.958519	19.1693619	11.7659063339
72.868519	19.1603619	23.7005004883
72.877519	19.1603619	42.1341018677
72.886519	19.1603619	75.1378097534
72.895519	19.1603619	135.734909058
72.904519	19.1603619	60.6977272034
72.913519	19.1603619	52.0
72.922519	19.1603619	73.0963287354
72.931519	19.1603619	24.5520076752
72.940519	19.1603619	11.6699295044
72.949519	19.1603619	5.15622425079
72.958519	19.1603619	1.08190250397
72.868519	19.1513619	59.5546531677
72.877519	19.1513619	52.9619522095
72.886519	19.1513619	100.488449097
72.895519	19.1513619	86.3827362061
72.904519	19.1513619	53.848941803
72.913519	19.1513619	52.0
72.922519	19.1513619	60.8635406494
72.931519	19.1513619	46.4547729492
72.940519	19.1513619	6.79875612259
72.949519	19.1513619	2.49588823318
72.958519	19.1513619	1.36793124676
72.868519	19.1423619	35.8992538452
72.877519	19.1423619	65.0685806274
72.886519	19.1423619	34.4833297729
72.895519	19.1423619	32.4523086548
72.904519	19.1423619	53.8297996521
72.913519	19.1423619	104.133895874
72.922519	19.1423619	60.9979171753
72.931519	19.1423619	15.7244577408
72.940519	19.1423619	1.89713895321
72.949519	19.1423619	1.95211195946
72.958519	19.1423619	5.91490030289
72.868519	19.1333619	52.9787025452
72.877519	19.1333619	65.6236114502
72.886519	19.1333619	25.6855316162
72.895519	19.1333619	38.92603302
72.904519	19.1333619	37.6860771179
72.913519	19.1333619	47.0117835999
72.922519	19.1333619	41.9435997009
72.931519	19.1333619	7.97789955139
72.940519	19.1333619	5.32505273819
72.949519	19.1333619	1.5599565506
72.958519	19.1333619	3.45552921295
72.868519	19.1243619	41.9197273254
72.877519	19.1243619	28.0543479919
72.886519	19.1243619	19.4223060608
72.895519	19.1243619	48.1844100952
72.904519	19.1243619	32.0
72.913519	19.1243619	42.735118866
72.922519	19.1243619	31.9172592163
72.931519	19.1243619	2.22287082672
72.940519	19.1243619	3.54062867165
72.949519	19.1243619	1.0
72.958519	19.1243619	1.0
72.868519	19.1153619	20.4572963715
72.877519	19.1153619	16.0771598816
72.886519	19.1153619	12.9285182953
72.895519	19.1153619	32.8122024536
72.904519	19.1153619	46.2074623108
72.913519	19.1153619	66.8490371704
72.922519	19.1153619	89.3748397827
72.931519	19.1153619	4.28920936584
72.940519	19.1153619	7.35536670685
72.949519	19.1153619	1.33991527557
72.958519	19.1153619	3.76349949837
72.868519	19.1063619	13.8401279449
72.877519	19.1063619	11.4203290939
72.886519	19.1063619	13.5889863968
72.895519	19.1063619	20.4282932281
72.904519	19.1063619	85.3908462524
72.913519	19.1063619	46.9575157166
72.922519	19.1063619	28.706741333
72.931519	19.1063619	4.42030143738
72.940519	19.1063619	2.76974511147
72.949519	19.1063619	3.41165232658
72.958519	19.1063619	2.45552921295
72.868519	19.0973619	11.076628685
72.877519	19.0973619	13.4057912827
72.886519	19.0973619	11.3097105026
72.895519	19.0973619	22.2314968109
72.904519	19.0973619	40.2626075745
72.913519	19.0973619	20.4301395416
72.922519	19.0973619	13.8496446609
72.931519	19.0973619	2.92368674278
72.940519	19.0973619	3.66992926598
72.949519	19.0973619	4.25373506546
72.958519	19.0973619	0.2501308918
72.868519	19.0883619	4.07938861847
72.877519	19.0883619	8.13995552063
72.886519	19.0883619	12.3737411499
72.895519	19.0883619	18.1149291992
72.904519	19.0883619	23.5406284332
72.913519	19.0883619	7.54962968826
72.922519	19.0883619	4.0
72.931519	19.0883619	2.33522963524
72.940519	19.0883619	3.0778465271
72.949519	19.0883619	2.0
72.958519	19.0883619	0.0
