73.2564919	20.09955564	242.211639404
73.2654919	20.09955564	115.324478149
73.2744919	20.09955564	106.244171143
73.2834919	20.09955564	153.768737793
73.2924919	20.09955564	354.117248535
73.3014919	20.09955564	349.151123047
73.3104919	20.09955564	423.824890137
73.3194919	20.09955564	361.180236816
73.3284919	20.09955564	388.644226074
73.3374919	20.09955564	323.346252441
73.3464919	20.09955564	341.441955566
73.3554919	20.09955564	329.74041748
73.3644919	20.09955564	451.094726562
73.3734919	20.09955564	434.632019043
73.3824919	20.09955564	509.79095459
73.3914919	20.09955564	513.995300293
73.4004919	20.09955564	500.910797119
73.4094919	20.09955564	530.631835938
73.4184919	20.09955564	524.78112793
73.4274919	20.09955564	513.69342041
73.4364919	20.09955564	500.661956787
73.2564919	20.09055564	127.52230072
73.2654919	20.09055564	131.024353027
73.2744919	20.09055564	99.9365997314
73.2834919	20.09055564	302.034759521
73.2924919	20.09055564	333.604644775
73.3014919	20.09055564	290.068359375
73.3104919	20.09055564	335.922698975
73.3194919	20.09055564	257.27822876
73.3284919	20.09055564	240.554534912
73.3374919	20.09055564	317.658538818
73.3464919	20.09055564	316.265930176
73.3554919	20.09055564	440.929595947
73.3644919	20.09055564	453.062072754
73.3734919	20.09055564	421.764892578
73.3824919	20.09055564	413.968566895
73.3914919	20.09055564	407.001647949
73.4004919	20.09055564	421.197143555
73.4094919	20.09055564	444.311218262
73.4184919	20.09055564	457.427459717
73.4274919	20.09055564	485.098114014
73.4364919	20.09055564	472.396575928
73.2564919	20.08155564	116.20539856
73.2654919	20.08155564	106.141075134
73.2744919	20.08155564	143.041900635
73.2834919	20.08155564	267.54498291
73.2924919	20.08155564	370.988891602
73.3014919	20.08155564	265.642456055
73.3104919	20.08155564	369.649658203
73.3194919	20.08155564	240.612533569
73.3284919	20.08155564	239.655670166
73.3374919	20.08155564	362.951599121
73.3464919	20.08155564	302.297119141
73.3554919	20.08155564	338.214660645
73.3644919	20.08155564	367.838592529
73.3734919	20.08155564	383.757141113
73.3824919	20.08155564	383.834442139
73.3914919	20.08155564	478.226531982
73.4004919	20.08155564	449.801727295
73.4094919	20.08155564	482.067199707
73.4184919	20.08155564	516.240600586
73.4274919	20.08155564	620.908569336
73.4364919	20.08155564	568.982543945
73.2564919	20.07255564	119.670814514
73.2654919	20.07255564	99.7186050415
73.2744919	20.07255564	287.004089355
73.2834919	20.07255564	332.332244873
