72.9082	19.1235	35.7863464355
72.9091	19.1235	39.4982337952
72.91	19.1235	41.2949790955
72.9109	19.1235	41.0
72.9118	19.1235	41.3108062744
72.9127	19.1235	41.6154670715
72.9136	19.1235	40.8877601624
72.9145	19.1235	44.9548454285
72.9154	19.1235	48.5169410706
72.9163	19.1235	49.4205970764
72.9172	19.1235	50.3693161011
72.9181	19.1235	51.5229911804
72.919	19.1235	52.1500434875
72.9199	19.1235	55.3023986816
72.9208	19.1235	58.0919685364
72.9217	19.1235	59.4311599731
72.9226	19.1235	40.2734260559
72.9235	19.1235	21.5553207397
72.9244	19.1235	15.34557724
72.9253	19.1235	14.2455883026
72.9262	19.1235	10.9549865723
72.9271	19.1235	8.11278057098
72.928	19.1235	7.34686613083
72.9019	19.1226	32.6952514648
72.9028	19.1226	32.6952514648
72.9037	19.1226	32.6952514648
72.9046	19.1226	32.7086257935
72.9055	19.1226	33.7204627991
72.9064	19.1226	32.6087799072
72.9073	19.1226	33.2223510742
72.9082	19.1226	35.7863464355
72.9091	19.1226	39.5439376831
72.91	19.1226	42.4623641968
72.9109	19.1226	42.3905067444
72.9118	19.1226	42.0394058228
72.9127	19.1226	41.1281242371
72.9136	19.1226	41.2009963989
72.9145	19.1226	46.2731628418
72.9154	19.1226	49.5725860596
72.9163	19.1226	50.0407371521
72.9172	19.1226	51.5781059265
72.9181	19.1226	54.4458312988
72.919	19.1226	58.142993927
72.9199	19.1226	60.6567420959
72.9208	19.1226	63.5650978088
72.9217	19.1226	65.6181716919
72.9226	19.1226	48.2450485229
72.9235	19.1226	24.7193832397
72.9244	19.1226	15.6362915039
72.9253	19.1226	13.8342046738
72.9262	19.1226	11.9017524719
72.9271	19.1226	9.36068916321
72.928	19.1226	7.20679092407
72.9019	19.1217	36.9298057556
72.9028	19.1217	35.6058006287
72.9037	19.1217	36.404335022
72.9046	19.1217	36.9629592896
72.9055	19.1217	35.660068512
72.9064	19.1217	34.3610038757
72.9073	19.1217	34.023021698
72.9082	19.1217	36.8130836487
72.9091	19.1217	40.7261619568
72.91	19.1217	43.7671127319
72.9109	19.1217	46.6126098633
72.9118	19.1217	44.5009765625
72.9127	19.1217	44.0011024475
72.9136	19.1217	44.0
72.9145	19.1217	45.7434005737
72.9154	19.1217	50.222743988
72.9163	19.1217	52.0476989746
72.9172	19.1217	54.1117134094
72.9181	19.1217	58.7201423645
72.919	19.1217	67.9378814697
72.9199	19.1217	67.0937728882
72.9208	19.1217	64.9976806641
72.9217	19.1217	65.0165405273
72.9226	19.1217	51.6548538208
72.9235	19.1217	27.4851226807
72.9244	19.1217	17.7314605713
72.9253	19.1217	14.5003890991
72.9262	19.1217	15.5613527298
72.9271	19.1217	10.8450841904
72.928	19.1217	6.00538825989
72.9019	19.1208	40.0278892517
72.9028	19.1208	36.0784301758
72.9037	19.1208	33.9747924805
72.9046	19.1208	34.0060920715
72.9055	19.1208	34.3166923523
72.9064	19.1208	34.9573707581
72.9073	19.1208	38.170879364
72.9082	19.1208	41.661819458
72.9091	19.1208	42.9962120056
72.91	19.1208	45.8733329773
72.9109	19.1208	47.9403800964
72.9118	19.1208	47.3951644897
72.9127	19.1208	45.8261146545
72.9136	19.1208	44.6333885193
72.9145	19.1208	45.2308082581
72.9154	19.1208	46.5110282898
72.9163	19.1208	49.9548034668
72.9172	19.1208	55.4062042236
72.9181	19.1208	59.5561904907
72.919	19.1208	69.2858810425
72.9199	19.1208	66.6683578491
72.9208	19.1208	64.9288864136
72.9217	19.1208	68.6700057983
72.9226	19.1208	57.1001243591
72.9235	19.1208	31.1567077637
72.9244	19.1208	18.9613399506
72.9253	19.1208	15.2641868591
72.9262	19.1208	13.8960599899
72.9271	19.1208	10.0329885483
72.928	19.1208	7.21873760223
72.9019	19.1199	40.7063293457
72.9028	19.1199	36.6836090088
72.9037	19.1199	34.5463104248
72.9046	19.1199	35.9135437012
72.9055	19.1199	37.095615387
72.9064	19.1199	36.4935340881
72.9073	19.1199	39.4816017151
72.9082	19.1199	42.6886863708
72.9091	19.1199	47.2107048035
72.91	19.1199	54.1091995239
72.9109	19.1199	53.6654663086
72.9118	19.1199	52.7498321533
72.9127	19.1199	51.6469764709
72.9136	19.1199	49.6058235168
72.9145	19.1199	47.9610977173
72.9154	19.1199	47.254825592
72.9163	19.1199	51.3073387146
72.9172	19.1199	60.2153587341
72.9181	19.1199	64.6978912354
72.919	19.1199	69.216758728
72.9199	19.1199	69.0958557129
72.9208	19.1199	69.1333618164
72.9217	19.1199	74.3790588379
72.9226	19.1199	59.8812103271
72.9235	19.1199	33.747959137
72.9244	19.1199	19.7868080139
72.9253	19.1199	15.9382266998
72.9262	19.1199	14.4968385696
72.9271	19.1199	11.6803560257
72.928	19.1199	8.46799945831
72.9019	19.119	40.9838371277
72.9028	19.119	40.0188102722
72.9037	19.119	38.105884552
72.9046	19.119	40.7729606628
72.9055	19.119	40.8449478149
72.9064	19.119	38.8762664795
72.9073	19.119	41.7304534912
72.9082	19.119	43.7244796753
72.9091	19.119	49.3751449585
72.91	19.119	57.2394676208
72.9109	19.119	56.9409446716
72.9118	19.119	52.0831184387
72.9127	19.119	52.6542320251
72.9136	19.119	56.4377937317
72.9145	19.119	53.4062461853
72.9154	19.119	51.75253
