73.505	19.845	629.69921875
73.5095	19.845	640.29107666
73.514	19.845	601.804992676
73.5185	19.845	599.0
73.523	19.845	606.17565918
73.5275	19.845	632.320800781
73.532	19.845	643.090148926
73.5365	19.845	657.904541016
73.541	19.845	644.381469727
73.5455	19.845	631.195983887
73.55	19.845	630.312011719
73.5545	19.845	648.455932617
73.559	19.845	639.081359863
73.5635	19.845	618.438171387
73.568	19.845	623.083007812
73.5725	19.845	654.762268066
73.577	19.845	701.868469238
73.5815	19.845	655.891967773
73.586	19.845	626.614379883
73.5905	19.845	601.823486328
73.595	19.845	600.192871094
73.505	19.8405	623.023742676
73.5095	19.8405	634.018127441
73.514	19.8405	600.642028809
73.5185	19.8405	599.0
73.523	19.8405	599.0
73.5275	19.8405	629.264099121
73.532	19.8405	635.76940918
73.5365	19.8405	643.477478027
73.541	19.8405	633.285522461
73.5455	19.8405	609.134399414
73.55	19.8405	618.439880371
73.5545	19.8405	642.405639648
73.559	19.8405	630.846496582
73.5635	19.8405	606.713745117
73.568	19.8405	608.66204834
73.5725	19.8405	632.879943848
73.577	19.8405	708.568908691
73.5815	19.8405	777.463500977
73.586	19.8405	687.641479492
73.5905	19.8405	630.153076172
73.595	19.8405	602.294494629
73.505	19.836	613.02545166
73.5095	19.836	614.927368164
73.514	19.836	614.588928223
73.5185	19.836	626.053894043
73.523	19.836	599.0
73.5275	19.836	620.890258789
73.532	19.836	634.793212891
73.5365	19.836	637.956970215
73.541	19.836	622.325317383
73.5455	19.836	600.859191895
73.55	19.836	624.657775879
73.5545	19.836	636.635314941
73.559	19.836	612.063720703
73.5635	19.836	599.0
73.568	19.836	611.900146484
73.5725	19.836	618.770446777
73.577	19.836	645.278381348
73.5815	19.836	677.990356445
73.586	19.836	673.723876953
73.5905	19.836	655.490722656
73.595	19.836	621.132019043
73.505	19.8315	601.372436523
73.5095	19.8315	605.479492188
73.514	19.8315	599.0
73.5185	19.8315	609.312805176
73.523	19.8315	599.0
73.5275	19.8315	617.697570801
73.532	19.8315	610.497253418
73.5365	19.8315	638.037658691
73.541	19.8315	621.892822266
73.5455	19.8315	599.0
73.55	19.8315	599.0
73.5545	19.8315	620.735412598
73.559	19.8315	599.0
73.5635	19.8315	599.0
73.568	19.8315	605.217773438
73.5725	19.8315	605.868652344
73.577	19.8315	637.976928711
73.5815	19.8315	648.411499023
73.586	19.8315	637.272766113
73.5905	19.8315	651.294067383
73.595	19.8315	650.50604248
73.505	19.827	599.0
73.5095	19.827	602.614990234
73.514	19.827	599.0
73.5185	19.827	599.435913086
73.523	19.827	599.0
73.5275	19.827	599.0
73.532	19.827	621.45501709
73.5365	19.827	619.484802246
73.541	19.827	600.156066895
73.5455	19.827	599.0
73.55	19.827	599.0
73.5545	19.827	599.816955566
73.559	19.827	599.0
73.5635	19.827	599.0
73.568	19.827	599.0
73.5725	19.827	599.0
73.577	19.827	611.369995117
73.5815	19.827	614.17755127
73.586	19.827	616.764526367
73.5905	19.827	639.491333008
73.595	19.827	665.239379883
73.505	19.8225	599.0
73.5095	19.8225	599.968688965
73.514	19.8225	599.0
73.5185	19.8225	599.0
73.523	19.8225	599.0
73.5275	19.8225	599.719360352
73.532	19.8225	603.055908203
73.5365	19.8225	599.0
73.541	19.8225	599.373352051
73.5455	19.8225	599.0
73.55	19.8225	599.0
73.5545	19.8225	599.0
73.559	19.8225	599.0
73.5635	19.8225	599.0
73.568	19.8225	599.0
73.5725	19.8225	599.0
73.577	19.8225	599.16583252
73.5815	19.8225	615.654907227
73.586	19.8225	610.115539551
73.5905	19.8225	618.342041016
73.595	19.8225	627.581481934
73.505	19.818	589.60357666
73.5095	19.818	604.922485352
73.514	19.818	599.0
73.5185	19.818	599.0
73.523	19.818	599.0
73.5275	19.818	599.0
73.532	19.818	599.0
73.5365	19.818	599.0
73.541	19.818	599.0
73.5455	19.818	599.0
73.55	19.818	599.0
73.5545	19.818	599.0
73.559	19.818	599.0
73.5635	19.818	599.0
73.568	19.818	599.0
73.5725	19.818	599.0
73.577	19.818	600.523803711
73.5815	19.818	604.838562012
73.586	19.818	596.674499512
73.5905	19.818	601.213989258
73.595	19.818	606.593811035
73.505	19.8135	578.416687012
73.5095	19.8135	586.048522949
73.514	19.8135	599.0
73.5185	19.8135	599.0
73.523	19.8135	599.0
73.5275	19.8135	599.0
73.532	19.8135	599.0
73.5365	19.8135	599.0
