73.23483	20.0166	369.931335449
73.25283	20.0166	378.664154053
73.27083	20.0166	229.366699219
73.28883	20.0166	154.774658203
73.30683	20.0166	351.338195801
73.32483	20.0166	451.250610352
73.34283	20.0166	391.497314453
73.36083	20.0166	436.922515869
73.37883	20.0166	370.126068115
73.39683	20.0166	297.021087646
73.41483	20.0166	310.613739014
73.43283	20.0166	443.158782959
73.45083	20.0166	443.367462158
73.46883	20.0166	589.201965332
73.48683	20.0166	734.127197266
73.50483	20.0166	729.545837402
73.52283	20.0166	734.758239746
73.54083	20.0166	764.31463623
73.55883	20.0166	688.567810059
73.57683	20.0166	703.56628418
73.59483	20.0166	704.364440918
73.61283	20.0166	641.336608887
72.71283	19.9986	-0.227873682976
72.73083	19.9986	8.7447719574
72.74883	19.9986	15.0722131729
72.76683	19.9986	20.3771305084
72.78483	19.9986	26.4511852264
72.80283	19.9986	62.9583244324
72.82083	19.9986	34.1128730774
72.83883	19.9986	44.0733528137
72.85683	19.9986	119.447891235
72.87483	19.9986	85.4533538818
72.89283	19.9986	125.466590881
72.91083	19.9986	109.039405823
72.92883	19.9986	101.685676575
72.94683	19.9986	150.265808105
72.96483	19.9986	232.449554443
72.98283	19.9986	149.788879395
73.00083	19.9986	178.290405273
73.01883	19.9986	125.640235901
73.03683	19.9986	107.018417358
73.05483	19.9986	139.308685303
73.07283	19.9986	175.210632324
73.09083	19.9986	260.52911377
73.10883	19.9986	241.594802856
73.12683	19.9986	256.578430176
73.14483	19.9986	309.427062988
73.16283	19.9986	352.765014648
73.18083	19.9986	350.655792236
73.19883	19.9986	327.86328125
73.21683	19.9986	338.315612793
73.23483	19.9986	325.932495117
73.25283	19.9986	383.425567627
73.27083	19.9986	383.144287109
73.28883	19.9986	142.289382935
73.30683	19.9986	375.22354126
73.32483	19.9986	340.722290039
73.34283	19.9986	415.918334961
73.36083	19.9986	403.918060303
73.37883	19.9986	424.99609375
73.39683	19.9986	496.538909912
73.41483	19.9986	367.113616943
73.43283	19.9986	492.759216309
73.45083	19.9986	462.912475586
73.46883	19.9986	607.618225098
73.48683	19.9986	717.837402344
73.50483	19.9986	742.348876953
73.52283	19.9986	741.473632812
73.54083	19.9986	670.27331543
73.55883	19.9986	661.356079102
73.57683	19.9986	649.468933105
73.59483	19.9986	628.053222656
73.61283	19.9986	626.059387207
72.71283	19.9806	-0.080317273736
72.73083	19.9806	7.55139970779
72.74883	19.9806	5.25864124298
72.76683	19.9806	8.03863430023
72.78483	19.9806	13.5074224472
72.80283	19.9806	19.6394557953
72.82083	19.9806	35.7533988953
72.83883	19.9806	79.2586135864
72.85683	19.9806	139.137908936
72.87483	19.9806	140.050857544
72.89283	19.9806	122.440330505
72.91083	19.9806	68.6862792969
72.92883	19.9806	89.7592391968
72.94683	19.9806	103.0
72.96483	19.9806	161.826385498
72.98283	19.9806	109.621704102
73.00083	19.9806	109.946388245
73.01883	19.9806	91.1706771851
73.03683	19.9806	112.227355957
73.05483	19.9806	191.083969116
73.07283	19.9806	187.616973877
73.09083	19.9806	260.108581543
73.10883	19.9806	159.892913818
73.12683	19.9806	284.17300415
73.14483	19.9806	218.396194458
73.16283	19.9806	295.625183105
73.18083	19.9806	380.095550537
73.19883	19.9806	333.010803223
73.21683	19.9806	353.021575928
73.23483	19.9806	363.851379395
73.25283	19.9806	384.474060059
73.27083	19.9806	357.051696777
73.28883	19.9806	187.866363525
73.30683	19.9806	219.218078613
73.32483	19.9806	288.383544922
73.34283	19.9806	299.568389893
73.36083	19.9806	356.987121582
73.37883	19.9806	463.663757324
73.39683	19.9806	416.91506958
73.41483	19.9806	457.92098999
73.43283	19.9806	393.810577393
73.45083	19.9806	554.205810547
73.46883	19.9806	721.059143066
73.48683	19.9806	705.446533203
73.50483	19.9806	710.883178711
73.52283	19.9806	698.41192627
73.54083	19.9806	684.977172852
73.55883	19.9806	705.232543945
73.57683	19.9806	713.67755127
73.59483	19.9806	709.897827148
73.61283	19.9806	720.899658203
72.71283	19.9626	3.30102825165
72.73083	19.9626	0.0
72.74883	19.9626	2.41461420059
72.76683	19.9626	3.24265098572
72.78483	19.9626	8.26281452179
72.80283	19.9626	13.1940689087
72.82083	19.9626	78.4698638916
72.83883	19.9626	132.181640625
72.85683	19.9626	58.5324783325
72.87483	19.9626	52.1166267395
72.89283	19.9626	79.3111114502
72.91083	19.9626	65.5083236694
72.92883	19.9626	146.152404785
72.94683	19.9626	117.41998291
72.96483	19.9626	79.0534973145
72.98283	19.9626	85.1366195679
73.00083	19.9626	77.4790802002
73.01883	19.9626	80.0641479492
73.03683	19.9626	124.413299561
73.05483	19.9626	176.404663086
73.07283	19.9626	151.752243042
73.09083	19.9626	243.165176392
73.10883	19.9626	133.313873291
73.12683	19.9626	277.379486084
73.14483	19.9626	188.893966675
73.16283	19.9626	300.235931396
73.18083	19.9626	395.99508667
73.19883	19.9626	444.185089111
73.21683	19.9626	444.117675781
73.23483	19.9626	401.401672363
73.25283	19.9626	382.627532959
73.27083	19.9626	339.746612549
73.28883	19.9626	253.056152344
73.30683	19.9626	237.677230835
73.32483	19.9626	283.431304932
73.34283	19.9626	381.28302002
73.36083	19.9626	325.324035645
73.37883	19.9626	373.805664062
73.39683	19.9626	390.398956299
73.41483	19.9626	413.50668335
73.43283	19.9626	494.379699707
73.45083	19.9626	642.090148926
73.46883	19.9626	699.85748291
73.48683	19.9626	706.016723633
73.50483	19.9626	697.59387207
73.52283	19.9626	710.744689941
73.54083	19.9626	723.789001465
73.55883	19.9626	700.478393555
73.57683	19.9626	772.022705078
73.59483	19.9626	743.281433105
73.61283	19.9626	701.285705566
72.71283	19.9446	8.92337703705
72.73083	19.9446	0.977833151817
72.74883	19.9446	1.0
72.76683	19.9446	1.07784950733
72.78483	19.9446	14.1752386093
72.80283	19.9446	33.9203529358
72.82083	19.9446	62.6541633606
72.83883	19.9446	25.7977714539
72.85683	19.9446	30.6015796661
72.87483	19.9446	58.1309051514
72.89283	19.9446	77.4704971313
72.91083	19.9446	138.408950806
72.92883	19.9446	80.6466293335
72.94683	19.9446	76.5423355103
72.96483	19.9446	65.9489135742
72.98283	19.9446	73.1849365234
73.00083	19.9446	70.5709838867
73.01883	19.9446	83.8615112305
73.03683	19.9446	144.073272705
73.05483	19.9446	109.639076233
73.07283	19.9446	113.252586365
73.09083	19.9446	140.294067383
73.10883	19.9446	131.895126343
73.12683	19.9446	152.050628662
73.14483	19.9446	227.762619019
73.16283	19.9446	217.684768677
73.18083	19.9446	267.248718262
73.19883	19.9446	399.63494873
73.21683	19.9446	450.587219238
73.23483	19.9446	452.319000244
73.25283	19.9446	342.288757324
73.27083	19.9446	352.569610596
73.28883	19.9446	337.336486816
73.30683	19.9446	393.45111084
73.32483	19.9446	264.69644165
73.34283	19.9446	392.217926025
73.36083	19.9446	397.219451904
73.37883	19.9446	401.189575195
73.39683	19.9446	387.168182373
73.41483	19.9446	435.329956055
73.43283	19.9446	457.58392334
73.45083	19.9446	604.2578125
73.46883	19.9446	616.998840332
73.48683	19.9446	721.982116699
73.50483	19.9446	699.49609375
73.52283	19.9446	725.202636719
73.54083	19.9446	706.02532959
73.55883	19.9446	714.895080566
73.57683	19.9446	800.473815918
73.59483	19.9446	732.100097656
73.61283	19.9446	729.575317383
72.71283	19.9266	18.9541893005
72.73083	19.9266	3.51910400391
72.74883	19.9266	1.65758013725
72.76683	19.9266	9.86632347107
72.78483	19.9266	12.6977233887
72.80283	19.9266	29.0205440521
72.82083	19.9266	144.687698364
72.83883	19.9266	62.3247833252
72.85683	19.9266	64.6304855347
72.87483	19.9266	86.4828033447
72.89283	19.9266	56.336681366
72.91083	19.9266	133.650344849
72.92883	19.9266	68.8157653809
72.94683	19.9266	60.0108680725
72.96483	19.9266	55.9501457214
72.98283	19.9266	60.5421943665
73.00083	19.9266	65.5204925537
73.01883	19.9266	82.5120620728
73.03683	19.9266	82.3422775269
73.05483	19.9266	83.917388916
73.07283	19.9266	106.0
73.09083	19.9266	116.421943665
73.10883	19.9266	122.07988739
73.12683	19.9266	179.766738892
73.14483	19.9266	186.58782959
73.16283	19.9266	200.771820068
73.18083	19.9266	409.226074219
73.19883	19.9266	274.122039795
73.21683	19.9266	385.489196777
73.23483	19.9266	445.051483154
73.25283	19.9266	403.261444092
73.27083	19.9266	422.839233398
73.28883	19.9266	422.618682861
73.30683	19.9266	390.078765869
73.32483	19.9266	280.618591309
73.34283	19.9266	370.068634033
73.36083	19.9266	424.808410645
73.37883	19.9266	411.903839111
73.39683	19.9266	448.241607666
73.41483	19.9266	614.73626709
73.43283	19.9266	687.428344727
73.45083	19.9266	687.53729248
73.46883	19.9266	703.67401123
73.48683	19.9266	724.186157227
73.50483	19.9266	711.51373291
73.52283	19.9266	762.832580566
73.54083	19.9266	744.733093262
73.55883	19.9266	794.582519531
73.57683	19.9266	883.785400391
73.59483	19.9266	877.401306152
73.61283	19.9266	790.057678223
72.71283	19.9086	16.4678611755
72.73083	19.9086	7.94812822342
72.74883	19.9086	11.3252477646
72.76683	19.9086	3.37747693062
72.78483	19.9086	13.5913171768
72.80283	19.9086	24.1940288544
72.82083	19.9086	45.1020851135
72.83883	19.9086	74.7567596436
72.85683	19.9086	33.4494400024
72.87483	19.9086	43.0007133484
72.89283	19.9086	47.999786377
72.91083	19.9086	128.158096313
72.92883	19.9086	44.3070106506
72.94683	19.9086	50.4786567688
72.96483	19.9086	57.2063789368
72.98283	19.9086	63.9499397278
73.00083	19.9086	101.02721405
73.01883	19.9086	90.2716598511
73.03683	19.9086	88.5928268433
73.05483	19.9086	132.42199707
73.07283	19.9086	123.151794434
73.09083	19.9086	131.71005249
73.10883	19.9086	117.549362183
73.12683	19.9086	156.331039429
73.14483	19.9086	392.363525391
73.16283	19.9086	277.250030518
73.18083	19.9086	304.70123291
73.19883	19.9086	430.567871094
73.21683	19.9086	381.681762695
73.23483	19.9086	354.665039062
73.25283	19.9086	421.656219482
73.27083	19.9086	355.426086426
73.28883	19.9086	448.189422607
73.30683	19.9086	357.526885986
73.32483	19.9086	370.094970703
73.34283	19.9086	346.097137451
73.36083	19.9086	366.904876709
73.37883	19.9086	398.667358398
73.39683	19.9086	416.000244141
73.41483	19.9086	597.342590332
73.43283	19.9086	863.617797852
73.45083	19.9086	849.389282227
73.46883	19.9086	851.732910156
73.48683	19.9086	862.379211426
73.50483	19.9086	817.329406738
73.52283	19.9086	833.151611328
73.54083	19.9086	774.28314209
73.55883	19.9086	703.051208496
73.57683	19.9086	857.699829102
73.59483	19.9086	705.760803223
73.61283	19.9086	767.733886719
72.71283	19.8906	14.4802560806
72.73083	19.8906	18.298368454
72.74883	19.8906	13.3254613876
72.76683	19.8906	6.60116052628
72.78483	19.8906	13.5040416718
72.80283	19.8906	22.1927375793
72.82083	19.8906	62.5680122375
72.83883	19.8906	38.39635849
72.85683	19.8906	128.245666504
72.87483	19.8906	99.4124832153
72.89283	19.8906	172.124328613
72.91083	19.8906	44.334186554
72.92883	19.8906	42.6245880127
72.94683	19.8906	52.111618042
72.96483	19.8906	49.6852493286
72.98283	19.8906	60.5215568542
73.00083	19.8906	133.452667236
73.01883	19.8906	96.2953033447
73.03683	19.8906	115.384231567
73.05483	19.8906	147.17074585
73.07283	19.8906	151.275283813
73.09083	19.8906	138.668869019
73.10883	19.8906	180.896362305
73.12683	19.8906	223.377929688
73.14483	19.8906	287.554382324
73.16283	19.8906	289.183166504
73.18083	19.8906	354.973754883
73.19883	19.8906	398.172363281
73.21683	19.8906	325.574432373
73.23483	19.8906	310.539459229
73.25283	19.8906	338.972625732
73.27083	19.8906	295.106628418
73.28883	19.8906	383.699554443
73.30683	19.8906	372.028778076
73.32483	19.8906	441.564178467
73.34283	19.8906	370.696929932
73.36083	19.8906	400.455871582
73.37883	19.8906	448.905548096
73.39683	19.8906	437.307312012
73.41483	19.8906	475.956207275
73.43283	19.8906	730.650512695
73.45083	19.8906	616.314697266
73.46883	19.8906	764.670654297
73.48683	19.8906	658.194213867
73.50483	19.8906	668.29888916
73.52283	19.8906	772.747009277
73.54083	19.8906	625.355285645
73.55883	19.8906	780.37109375
73.57683	19.8906	1003.57098389
73.59483	19.8906	765.9453125
73.61283	19.8906	799.87097168
72.71283	19.8726	8.1520357132
72.73083	19.8726	12.9778556824
72.74883	19.8726	11.9070138931
72.76683	19.8726	14.0514564514
72.78483	19.8726	11.4285869598
72.80283	19.8726	18.5714130402
72.82083	19.8726	88.2400131226
72.83883	19.8726	28.9591255188
72.85683	19.8726	43.5690040588
72.87483	19.8726	199.960479736
72.89283	19.8726	45.864440918
72.91083	19.8726	35.2374191284
72.92883	19.8726	42.5714149475
72.94683	19.8726	59.7183456421
72.96483	19.8726	65.6646575928
72.98283	19.8726	61.6002540588
73.00083	19.8726	77.5653915405
73.01883	19.8726	119.337905884
73.03683	19.8726	140.265457153
73.05483	19.8726	154.054367065
73.07283	19.8726	99.5275497437
73.09083	19.8726	90.9142837524
73.10883	19.8726	119.215324402
73.12683	19.8726	145.758850098
73.14483	19.8726	233.397720337
73.16283	19.8726	210.18927002
73.18083	19.8726	293.808227539
73.19883	19.8726	355.425170898
73.21683	19.8726	298.555999756
73.23483	19.8726	259.348175049
73.25283	19.8726	244.220275879
73.27083	19.8726	298.85534668
73.28883	19.8726	325.687225342
73.30683	19.8726	350.45703125
73.32483	19.8726	372.890686035
73.34283	19.8726	426.60546875
73.36083	19.8726	388.928771973
73.37883	19.8726	413.475830078
73.39683	19.8726	433.712341309
73.41483	19.8726	541.186584473
73.43283	19.8726	653.144165039
73.45083	19.8726	619.95135498
73.46883	19.8726	660.933959961
73.48683	19.8726	629.97088623
73.50483	19.8726	609.525756836
73.52283	19.8726	629.594238281
73.54083	19.8726	644.237365723
73.55883	19.8726	701.537902832
73.57683	19.8726	644.452941895
73.59483	19.8726	752.163146973
73.61283	19.8726	745.023254395
72.71283	19.8546	17.0
72.73083	19.8546	16.0184459686
72.74883	19.8546	17.2337703705
72.76683	19.8546	15.885477066
72.78483	19.8546	11.7654829025
72.80283	19.8546	17.4853229523
72.82083	19.8546	71.9700927734
72.83883	19.8546	25.4082565308
72.85683	19.8546	32.4519424438
72.87483	19.8546	32.4771385193
72.89283	19.8546	31.3295536041
72.91083	19.8546	58.7043380737
72.92883	19.8546	41.0877151489
72.94683	19.8546	50.7562866211
72.96483	19.8546	130.254867554
72.98283	19.8546	222.498504639
73.00083	19.8546	86.5559692383
73.01883	19.8546	105.749336243
73.03683	19.8546	103.599784851
73.05483	19.8546	96.4142532349
73.07283	19.8546	78.0297622681
73.09083	19.8546	71.6246185303
73.10883	19.8546	89.4328765869
73.12683	19.8546	119.308502197
73.14483	19.8546	149.884262085
73.16283	19.8546	179.338302612
73.18083	19.8546	262.536407471
73.19883	19.8546	210.883895874
73.21683	19.8546	402.759643555
73.23483	19.8546	317.660705566
73.25283	19.8546	317.191070557
73.27083	19.8546	274.579162598
73.28883	19.8546	333.638702393
73.30683	19.8546	394.572601318
73.32483	19.8546	404.141296387
73.34283	19.8546	364.308959961
73.36083	19.8546	288.568969727
73.37883	19.8546	384.191833496
73.39683	19.8546	402.047821045
73.41483	19.8546	430.699951172
73.43283	19.8546	621.983520508
73.45083	19.8546	630.881347656
73.46883	19.8546	602.16619873
73.48683	19.8546	635.949829102
73.50483	19.8546	688.587036133
73.52283	19.8546	626.221252441
73.54083	19.8546	704.767028809
73.55883	19.8546	836.146240234
73.57683	19.8546	639.45526123
73.59483	19.8546	625.112915039
73.61283	19.8546	639.491577148
72.71283	19.8366	19.3419589996
72.73083	19.8366	7.23858308792
72.74883	19.8366	13.6946563721
72.76683	19.8366	10.985704422
72.78483	19.8366	24.5915298462
72.80283	19.8366	20.9485435486
72.82083	19.8366	130.345977783
72.83883	19.8366	23.2347297668
72.85683	19.8366	28.463640213
72.87483	19.8366	57.8510284424
72.89283	19.8366	38.2093200684
72.91083	19.8366	142.197891235
72.92883	19.8366	246.814712524
72.94683	19.8366	72.261932373
72.96483	19.8366	77.5212783813
72.98283	19.8366	138.903701782
73.00083	19.8366	150.597076416
73.01883	19.8366	120.921791077
73.03683	19.8366	87.6274795532
73.05483	19.8366	78.7371826172
73.07283	19.8366	100.644241333
73.09083	19.8366	67.7973709106
73.10883	19.8366	98.6472320557
73.12683	19.8366	101.945747375
73.14483	19.8366	132.184432983
73.16283	19.8366	152.855682373
73.18083	19.8366	211.256057739
73.19883	19.8366	194.832015991
73.21683	19.8366	246.189498901
73.23483	19.8366	379.785858154
73.25283	19.8366	383.949188232
73.27083	19.8366	325.375305176
73.28883	19.8366	338.737335205
73.30683	19.8366	364.69418335
73.32483	19.8366	349.2684021
73.34283	19.8366	256.38293457
73.36083	19.8366	317.933135986
73.37883	19.8366	380.66696167
73.39683	19.8366	369.492431641
73.41483	19.8366	394.200927734
73.43283	19.8366	605.323181152
73.45083	19.8366	603.304382324
73.46883	19.8366	599.824829102
73.48683	19.8366	599.0
73.50483	19.8366	608.47869873
73.52283	19.8366	599.0
73.54083	19.8366	623.677124023
73.55883	19.8366	616.840698242
73.57683	19.8366	654.541687012
73.59483	19.8366	619.699401855
73.61283	19.8366	594.389221191
72.71283	19.8186	2.96641373634
72.73083	19.8186	11.8966617584
72.74883	19.8186	11.0
72.76683	19.8186	19.143573761
72.78483	19.8186	26.4773979187
72.80283	19.8186	24.2884883881
72.82083	19.8186	34.192111969
72.83883	19.8186	17.6934833527
72.85683	19.8186	31.449131012
72.87483	19.8186	408.9324646
72.89283	19.8186	84.6050109863
72.91083	19.8186	115.764099121
72.92883	19.8186	280.179748535
72.94683	19.8186	101.279258728
72.96483	19.8186	100.110946655
72.98283	19.8186	54.8497924805
73.00083	19.8186	61.4677772522
73.01883	19.8186	59.6584854126
73.03683	19.8186	63.26329422
73.05483	19.8186	72.0717849731
73.07283	19.8186	69.027923584
73.09083	19.8186	53.2363319397
73.10883	19.8186	63.0267524719
73.12683	19.8186	75.3496704102
73.14483	19.8186	98.3298950195
73.16283	19.8186	139.950363159
73.18083	19.8186	163.183563232
73.19883	19.8186	192.053390503
73.21683	19.8186	246.483688354
73.23483	19.8186	177.013656616
73.25283	19.8186	314.460906982
73.27083	19.8186	305.520568848
73.28883	19.8186	316.673858643
73.30683	19.8186	205.42237854
73.32483	19.8186	205.73777771
73.34283	19.8186	214.397644043
73.36083	19.8186	270.725341797
73.37883	19.8186	246.07220459
73.39683	19.8186	341.265289307
73.41483	19.8186	357.313659668
73.43283	19.8186	379.707275391
73.45083	19.8186	599.989196777
73.46883	19.8186	665.174499512
73.48683	19.8186	614.490661621
73.50483	19.8186	594.844604492
73.52283	19.8186	599.0
73.54083	19.8186	599.0
73.55883	19.8186	599.0
73.57683	19.8186	601.901306152
73.59483	19.8186	607.911010742
73.61283	19.8186	597.379272461
72.71283	19.8006	3.47611045837
72.73083	19.8006	11.3686494827
72.74883	19.8006	13.5976543427
72.76683	19.8006	9.24573898315
72.78483	19.8006	10.1501312256
72.80283	19.8006	20.4276275635
72.82083	19.8006	31.6366844177
72.83883	19.8006	12.5723733902
72.85683	19.8006	40.6885032654
72.87483	19.8006	66.5647964478
72.89283	19.8006	67.5525665283
72.91083	19.8006	57.4536170959
72.92883	19.8006	212.510940552
72.94683	19.8006	452.220947266
72.96483	19.8006	234.778671265
72.98283	19.8006	46.3576660156
73.00083	19.8006	41.8781433105
73.01883	19.8006	59.4580612183
73.03683	19.8006	57.8835601807
73.05483	19.8006	45.3288764954
73.07283	19.8006	54.0375862122
73.09083	19.8006	54.7636680603
73.10883	19.8006	70.0124435425
73.12683	19.8006	89.9085617065
73.14483	19.8006	96.7335891724
73.16283	19.8006	163.897277832
73.18083	19.8006	185.308334351
73.19883	19.8006	194.36895752
73.21683	19.8006	218.488555908
73.23483	19.8006	109.827270508
73.25283	19.8006	141.743789673
73.27083	19.8006	217.429992676
73.28883	19.8006	145.58454895
73.30683	19.8006	283.588897705
73.32483	19.8006	163.174636841
73.34283	19.8006	256.823791504
73.36083	19.8006	288.858764648
73.37883	19.8006	262.100830078
73.39683	19.8006	353.096221924
73.41483	19.8006	454.544494629
73.43283	19.8006	548.444091797
73.45083	19.8006	600.765319824
73.46883	19.8006	574.189819336
73.48683	19.8006	580.815002441
73.50483	19.8006	592.43371582
73.52283	19.8006	600.784729004
73.54083	19.8006	621.30255127
73.55883	19.8006	601.015991211
73.57683	19.8006	610.359191895
73.59483	19.8006	595.721435547
73.61283	19.8006	585.0
72.71283	19.7826	9.53213882446
72.73083	19.7826	10.5253391266
72.74883	19.7826	7.4181432724
72.76683	19.7826	5.87771749496
72.78483	19.7826	9.59153079987
72.80283	19.7826	18.5965614319
72.82083	19.7826	30.4689044952
72.83883	19.7826	10.6477661133
72.85683	19.7826	13.9994726181
72.87483	19.7826	42.0117607117
72.89283	19.7826	35.0575866699
72.91083	19.7826	37.0911560059
72.92883	19.7826	192.203063965
72.94683	19.7826	377.934387207
72.96483	19.7826	68.3956832886
72.98283	19.7826	45.0488967896
73.00083	19.7826	33.6703567505
73.01883	19.7826	56.5160942078
73.03683	19.7826	44.9062843323
73.05483	19.7826	57.1915206909
73.07283	19.7826	42.5554008484
73.09083	19.7826	46.7369155884
73.10883	19.7826	71.2737808228
73.12683	19.7826	79.4982376099
73.14483	19.7826	95.8807067871
73.16283	19.7826	92.2657012939
73.18083	19.7826	94.8455657959
73.19883	19.7826	76.6696014404
73.21683	19.7826	120.539573669
73.23483	19.7826	241.002410889
73.25283	19.7826	123.828285217
73.27083	19.7826	168.638504028
73.28883	19.7826	184.746688843
73.30683	19.7826	466.019561768
73.32483	19.7826	234.203018188
73.34283	19.7826	271.704772949
73.36083	19.7826	362.555908203
73.37883	19.7826	349.15713501
73.39683	19.7826	395.971221924
73.41483	19.7826	427.047607422
73.43283	19.7826	483.526794434
73.45083	19.7826	519.208984375
73.46883	19.7826	564.304870605
73.48683	19.7826	377.896606445
73.50483	19.7826	574.081542969
